"nexus-jenkins-plugin","4998"
"JDK_Parameter_Plugin","5000"
"login-theme","5060"
"build-environment","5073"
"xvfb","5102"
"backup","5111"
"golang","5131"
"multibranch-scan-webhook-trigger","5288"
"azure-ad","5301"
"pipeline-githubnotify-step","5365"
"jira-steps","5430"
"preSCMbuildstep","5491"
"docker-compose-build-step","5508"
"global-slack-notifier","5509"
"sonar-quality-gates","5552"
"versionnumber","5566"
"oic-auth","5575"
"plot","5651"
"job-restrictions","5760"
"global-build-stats","5808"
"startup-trigger-plugin","5840"
"flatpickr-api","5849"
"azure-credentials","5918"
"ssh2easy","5919"
"schedule-build","6124"
"flexible-publish","6224"
"skip-certificate-check","6232"
"p4","6319"
"dingding-notifications","6391"
"build-failure-analyzer","6421"
"gitlab-merge-request-jenkins","6464"
"sidebar-link","6478"
"discard-old-build","6579"
"ruby-runtime","6582"
"scriptler","6748"
"pipeline-npm","6756"
"gerrit-trigger","6774"
"kubernetes-credentials-provider","6792"
"file-parameters","6814"
"swarm","6844"
"extra-columns","6888"
"permissive-script-security","6943"
"publish-over-ftp","6953"
"strict-crumb-issuer","6986"
"delivery-pipeline-plugin","7371"
"git-changelog","7481"
"stashNotifier","7506"
"testng-plugin","7536"
"text-finder","7556"
"parameter-separator","7605"
"test-results-analyzer","7639"
"nested-view","7642"
"configurationslicing","7701"
"github-organization-folder","7733"
"validating-string-parameter","7861"
"atlassian-bitbucket-server-integration","7936"
"nexus-artifact-uploader","7955"
"s3","8011"
"plugin-usage-plugin","8037"
"robot","8304"
"analysis-core","8375"
"amazon-ecr","8632"
"ghprb","8678"
"docker-build-publish","8697"
"next-build-number","8703"
"hidden-parameter","8851"
"file-operations","8893"
"disk-usage","9071"
"m2release","9074"
"pipeline-multibranch-defaults","9106"
"promoted-builds","9196"
"hashicorp-vault-plugin","9359"
"audit-trail","9694"
"azure-sdk","9773"
"dependency-check-jenkins-plugin","9798"
"jquery-ui","9821"
"description-setter","9839"
"pipeline-github","10098"
"cucumber-reports","10346"
"build-token-root","10390"
"saferestart","10853"
"log-parser","10874"
"kubernetes-cli","11152"
"ec2","11217"
"aws-java-sdk-autoscaling","11236"
"python","11277"
"naginator","11302"
"cloudbees-disk-usage-simple","11458"
"deploy","11506"
"performance","11587"
"postbuildscript","11597"
"google-oauth-plugin","11632"
"gitlab-branch-source","11636"
"view-job-filters","11829"
"basic-branch-build-strategies","11873"
"build-blocker-plugin","12138"
"translation","12606"
"github-oauth","12794"
"github-pullrequest","13180"
"build-with-parameters","13425"
"dtkit-api","13512"
"aws-java-sdk-api-gateway","13620"
"aws-java-sdk-codedeploy","13621"
"aws-java-sdk-cloudfront","13626"
"aws-java-sdk-elasticloadbalancingv2","13627"
"aws-java-sdk-lambda","13627"
"aws-java-sdk-organizations","13627"
"docker-build-step","13709"
"greenballs","13741"
"embeddable-build-status","13773"
"oauth-credentials","13825"
"build-monitor-plugin","13867"
"gitlab-oauth","14387"
"xunit","14438"
"pipeline-aws","14475"
"jenkins-multijob-plugin","14625"
"Parameterized-Remote-Trigger","14630"
"build-timestamp","14664"
"coverage","14731"
"node-iterator-api","15260"
"allure-jenkins-plugin","15370"
"extensible-choice-parameter","15721"
"job-import-plugin","15812"
"ivy","15998"
"aws-java-sdk-secretsmanager","16162"
"aws-java-sdk-kinesis","16770"
"cvs","17309"
"postbuild-task","17465"
"prometheus","17524"
"groovy-postbuild","17567"
"cobertura","17713"
"pipeline-maven-api","17771"
"saml","17801"
"icon-shim","17870"
"multiple-scms","18016"
"nodelabelparameter","18237"
"h2-api","18370"
"built-on-column","18655"
"msbuild","18780"
"parameterized-scheduler","18929"
"Office-365-Connector","19002"
"commons-httpclient3-api","19117"
"monitoring","19291"
"powershell","19356"
"build-pipeline-plugin","19503"
"ansible","19615"
"badge","19649"
"jacoco","19776"
"code-coverage-api","19823"
"throttle-concurrents","19832"
"aws-java-sdk-efs","19852"
"mask-passwords","20268"
"extended-read-permission","20432"
"emailext-template","20506"
"artifactory","20884"
"warnings-ng","20962"
"aws-java-sdk-logs","21721"
"aws-java-sdk-codebuild","21729"
"aws-java-sdk-ssm","21746"
"analysis-model-api","22103"
"aws-java-sdk-sns","22144"
"gitlab-api","22173"
"aws-java-sdk-sqs","22179"
"aws-java-sdk-ecs","22240"
"bitbucket","22463"
"ssh-steps","22986"
"simple-theme-plugin","23652"
"authorize-project","23757"
"aws-java-sdk-cloudformation","23955"
"aws-java-sdk-elasticbeanstalk","23987"
"aws-java-sdk-iam","24033"
"jnr-posix-api","24583"
"locale","24738"
"blueocean-jira","25066"
"commons-compress-api","25820"
"aws-java-sdk","25983"
"aws-java-sdk-ecr","25994"
"groovy","27123"
"pipeline-maven","27279"
"thinBackup","29714"
"http_request","29777"
"dashboard-view","30892"
"active-directory","31449"
"build-name-setter","31465"
"forensics-api","32286"
"extended-choice-parameter","32576"
"generic-webhook-trigger","33595"
"ssh","34622"
"jobConfigHistory","34873"
"aws-java-sdk-ec2","35088"
"build-user-vars-plugin","35243"
"aws-java-sdk-minimal","36231"
"aws-credentials","36265"
"kubernetes","36490"
"jira","37587"
"job-dsl","37930"
"cloud-stats","38686"
"configuration-as-code","38767"
"blueocean-autofavorite","39003"
"uno-choice","39033"
"slack","39090"
"kubernetes-credentials","39288"
"kubernetes-client-api","39915"
"pipeline-model-declarative-agent","39978"
"copyartifact","44109"
"docker-plugin","44752"
"rebuild","45461"
"mercurial","45629"
"apache-httpcomponents-client-5-api","47539"
"prism-api","47699"
"ansicolor","47786"
"docker-java-api","49557"
"sonar","52019"
"gitlab-plugin","53361"
"envinject","53634"
"envinject-api","56094"
"blueocean","57807"
"conditional-buildstep","58275"
"git-parameter","58317"
"localization-zh-cn","58432"
"localization-support","59299"
"blueocean-events","59834"
"blueocean-bitbucket-pipeline","60345"
"pipeline-utility-steps","60404"
"blueocean-pipeline-editor","60405"
"blueocean-config","60715"
"blueocean-personalization","60837"
"blueocean-display-url","60937"
"blueocean-i18n","61058"
"publish-over-ssh","61483"
"blueocean-github-pipeline","62027"
"ssh-agent","62251"
"blueocean-dashboard","62719"
"blueocean-git-pipeline","62915"
"jquery-detached","63020"
"run-condition","63428"
"nodejs","64773"
"sse-gateway","65403"
"blueocean-pipeline-api-impl","65716"
"blueocean-rest-impl","66490"
"data-tables-api","67076"
"pipeline-graph-view","67128"
"publish-over","67230"
"blueocean-pipeline-scm-api","67376"
"blueocean-jwt","67411"
"blueocean-web","67832"
"blueocean-core-js","68024"
"bootstrap4-api","68796"
"windows-slaves","69536"
"parameterized-trigger","69807"
"jersey2-api","70134"
"jenkins-design-language","70229"
"blueocean-rest","70443"
"blueocean-commons","70778"
"cloudbees-bitbucket-branch-source","70851"
"popper-api","71922"
"pubsub-light","72673"
"favorite","72879"
"jquery","75200"
"external-monitor-job","76912"
"subversion","77845"
"dark-theme","81940"
"handy-uri-templates-2-api","82361"
"mapdb-api","83717"
"theme-manager","85394"
"role-strategy","88319"
"popper2-api","89463"
"workflow-cps-global-lib","89592"
"htmlpublisher","94666"
"handlebars","96741"
"lockable-resources","101284"
"docker-workflow","105161"
"config-file-provider","106941"
"momentjs","107545"
"metrics","113248"
"ace-editor","115475"
"docker-commons","119412"
"git-server","119838"
"maven-plugin","123735"
"eddsa-api","127332"
"javadoc","135483"
"asm-api","142876"
"authentication-tokens","150397"
"joda-time-api","152431"
"json-api","153868"
"json-path-api","159840"
"gson-api","165049"
"sshd","194354"
"jsch","194680"
"pipeline-stage-view","196345"
"pipeline-rest-api","200088"
"jdk-tool","201368"
"command-launcher","201395"
"pipeline-github-lib","205085"
"commons-text-api","209086"
"pipeline-groovy-lib","209841"
"javax-mail-api","210645"
"instance-identity","210781"
"jjwt-api","211583"
"ionicons-api","212880"
"commons-lang3-api","213653"
"gradle","214556"
"mina-sshd-api-core","216937"
"jakarta-mail-api","218025"
"jakarta-activation-api","218066"
"mina-sshd-api-common","218849"
"build-timeout","223740"
"ant","227455"
"email-ext","229279"
"github-branch-source","229291"
"okhttp-api","231605"
"pam-auth","232395"
"github","234051"
"ldap","235240"
"javax-activation-api","235450"
"ws-cleanup","235938"
"timestamper","236479"
"variant","236601"
"bootstrap5-api","236695"
"jaxb","237258"
"github-api","237716"
"resource-disposer","238762"
"ssh-slaves","241861"
"checks-api","245005"
"caffeine-api","245031"
"workflow-aggregator","245907"
"echarts-api","247176"
"font-awesome-api","247323"
"jquery3-api","248381"
"plugin-util-api","248574"
"pipeline-graph-analysis","250861"
"pipeline-model-definition","252673"
"matrix-auth","252990"
"snakeyaml-api","253260"
"pipeline-model-extensions","254641"
"pipeline-milestone-step","255110"
"pipeline-build-step","256372"
"pipeline-model-api","256607"
"pipeline-stage-tags-metadata","256704"
"workflow-multibranch","257716"
"pipeline-input-step","257796"
"pipeline-stage-step","258587"
"workflow-basic-steps","259056"
"branch-api","260164"
"antisamy-markup-formatter","260603"
"workflow-durable-task-step","261053"
"trilead-api","261221"
"workflow-cps","261738"
"durable-task","262893"
"workflow-job","263678"
"cloudbees-folder","264244"
"git","264503"
"token-macro","264673"
"credentials-binding","265778"
"matrix-project","265994"
"git-client","266825"
"plain-credentials","267589"
"jackson2-api","268179"
"junit","268395"
"workflow-support","269273"
"apache-httpcomponents-client-4-api","269613"
"workflow-scm-step","270138"
"workflow-api","270763"
"ssh-credentials","271703"
"display-url-api","271975"
"bouncycastle-api","272233"
"credentials","272464"
"mailer","272602"
"workflow-step-api","272679"
"scm-api","272742"
"structs","273044"
"script-security","273465"
